reviewId,content,sentimentScore
66264928-43f8-457f-8ded-31144dbf238d,This is such an amazing app. Helping me manage my time and be productive. But then the issue with these subscriptions should be cancelled please :pleading_face:,5
aa03356b-75f8-43c2-acda-b90ca3910520,great time I can study and grow trees at the same time it's fun for me (don't think I am boring),5
a366dc1c-c305-42bb-8d58-1e4cca209ceb,so effective :flexed_biceps: good for school students,5
4b124d82-92b0-4c68-bba1-4c786d5866ad,I think it's the best for focusing.,5
e8a3ae76-8c4a-46ba-8008-4a4284dd6e12,"Best choice to study well.For me ,this is really cool study app",5
fe49d21c-951a-403a-bcf6-7cfc5cca5d73,Amazing,5
d253cb11-d079-4f48-a3e9-6c9794e5ab2a,perfect app and game fir neet/hee aspirants,5
05ae2710-475b-418a-b571-12a422727e0b,Stunning darling. TREEEE,5
ee9294b5-44da-445d-9423-cbf125965835,very good application,5
6799ef09-a16d-4d15-95ac-2149aef57d89,Verry usefully app ever highly recommend for students :red_heart:,5
adc469db-5a81-4fa5-9365-d36fa79e71d1,çok güzel bir uygulama her bir çalışmamda bu uygulamayi kullaniyorum,5
b090a045-eeba-40e9-bba7-d45c9794a550,Amazing app.,5
31df8843-e97d-4396-af81-de726b89ce20,Really this app is very helpful:red_heart::red_heart:,5
f37422f3-ed62-4ac7-8679-bc04974b5dad,This is grate app for stay focus!,5
670a6f42-6e80-4a07-9733-56be9b84895a,:growing_heart::star-struck:,5
6962e3c1-c193-47b9-b8f7-989a7bd4063d,Love it,5
39f8d43b-b709-45b7-a6d0-539601ff6e3b,"it's really amazing app this app is so much cute. This is a very good app, it helps you a lot in focusing. I really love this app.you can install this app. :red_heart::smiling_cat_with_heart-eyes:",5
e5d85e47-f8f5-4974-91bd-bac40bfa780f,Cool app,5
7d1854eb-1107-4c9f-ba7e-d5626b1bc1a7,This app helped me study every day for 63 minutes every day this year and I love it so recommend to you and your family.,5
93c0785f-f243-4c5b-a0d2-38728c6d087d,"I love it! Today is just the second day of using it, but I swear, I am studying a lot more... I am a student and get very distracted with my phone... 5 stars to this app... it seems life changing.",5
27d84e84-1161-4fbb-97f5-60c1fcfa4e61,I name my trees for extra reason not to go on my phone. I don't wanna kill my tree babies :( But the app is super helpful!! :smiling_face:,5
19cc8e1d-c22b-40ac-aa8a-035c87e97906,"Great, keeps you focused and satisfied when you have a tree or even a forest",5
dedb871a-843f-4e44-8d85-a651d6e46f93,Wow,5
d1283f21-caec-4045-bc59-7f5d48d3a1d8,Amazinf app,5
f03d3f96-f6bb-4395-b83c-859593b5d9cf,Very good,5
81d6a52c-683c-48a6-8b28-9b6aea506cbf,ggod,5
a300208d-c77d-42fb-af0d-580d848b0a0b,Very Productive and efficient app for deep focusing and materializing studies.,5
94d27b43-f607-473e-91c2-46e07e7c0009,Sir your app is easy to be cheated as being a developer you should have a server as I have planted more then 20 tree in 5 minitue by changing phone date and time so fix it and (I need credit),5
1c7ccc1f-5d23-41dd-b345-8a61f601c0bb,Helps to do any work with focus,5
3667cee3-8ab5-4ca5-af07-27073e4085f0,Best app ever. Need more options with tags. Options to archive tags and keep the stats and options to merge the tags. These are crucial for students like me using different tags for different subjects. These are the only options spoken about on the college campus,5
f68ff3bc-7fee-472f-ad97-c6436d69f2e4,This app helpful for me to be more productify,5
febe7117-42c8-4de3-8119-fe4ad6aa6257,A great app. Highly recommend it to procrastinators and those with focus issues. It is very useful in motivating me to stay focused for the set period of time. Enjoying it. Thank you to the creators and everyone responsible for this app =)),5
2745c008-9803-4f2a-af3c-5162e7d48af8,I can literaly do everything with my Phone and the tree keeps growing,5
a164d7dc-bcaf-4207-9542-aecf057182a9,the best up for students,5
bb9c2908-fad5-4cd4-8fcd-908b6b132ce5,very useful app for those who are addicted to mobile phones...,5
1197e141-1b99-40e5-b2b9-939ae4a8e0d3,Best app to recover your consistency,5
613c9544-98da-4b58-b413-dbefe2e6a926,Really good app. Persuade me to really focus on my task to grow my tree,5
a0ed898d-9f63-4f87-a9be-c686526ab8c2,Effective,5
15c4bf77-5548-497e-a316-e8d9b6b9feb7,It is the best app to stay focused. I really liked it.,5
65ad2a9e-9ae9-4665-99e9-04f1f45fe9c7,Best game,5
d1e560c8-ffd9-4551-8c81-79e16808e055,I think it's the best app for focusing on your study,5
0c7aa518-abb3-4561-8466-a835ef851b73,Amazing app:star-struck:,5
f7edd7be-4ba0-4af7-89fe-07532e23be5f,Best app to focus & at the end of the day you can review how much hours you have been utilised to study. Am obsessed with this app literally. It provides a space for you to focus in a soothing way. It is a best app to come over procrastination.Forest app helps you to stay focused and improve yourself. Just go for it guys. Am sure that you all would like it :sparkles:,5
a1b275a3-edce-4952-a973-dc1338e4c420,Bellissimo,5
511022af-9c29-4dea-8ed7-b2799ac347b9,This is a wonderful application that I advise you to try. It helps you study,5
1d1021bc-7fd9-4ec9-9761-f9c31a7209bf,Having a very productive day with this app..very useful for those students who wants to concentrate on studies,5
0c5ccbe0-e7c2-49d0-986f-fb19c0919454,This app is effortlessly great,5
e4c75dd5-466d-43a1-a279-7bda8a8a51a5,just turning this thing on makes me so much more productive,5
e022ad46-567b-4473-8c4a-1ef946363046,تحفة وهادي,5
c3b0f953-639c-49f7-9913-f190f180e682,it's the best app you can find to help you focus better and for a longer period of time . helped me a lot in my studies..,5
5836610f-23ed-4d0d-8060-c50f59908d85,Amazing app so far. Really like it!,5
f388b98b-12d6-4231-9260-e218ccb9b960,It helps me to keep me focused on study rather than using social media....loved it,5
d4648191-638f-47c0-88e7-a87da89c8d23,"Helps improve productivity and enhances mental, positive wellbeing",5
6eb07d79-68e2-4db6-b444-2214a9049c58,Delicious,5
106b6004-febd-4c0d-804d-ce5ba8b8f5ec,Awesome,5
7d428a56-385b-4be4-afa6-2fa1654fa9c9,Really motivating,5
c0be5913-8487-4085-842c-9cd0d5c81843,"I don't have much to say but this app helps me alot in adjusting my time, focusing on my studies etc. I love it! well over all it's a very cute app I must say:sparkles::shamrock:",5
6608b05f-5135-4075-8a3c-5247f6813ae8,Loved it !,5
b681aa9d-17c4-4ff4-8fe5-ebaee30c393d,perfect,5
715eaeab-8279-40c4-b1cf-85ab4d3658e3,need black theme....plzzzzz,5
accf28aa-a70b-4bd0-918e-5c86eba62a14,Thank you,5
fdea0502-0c5a-4c8b-9152-d58a84fcfa96,one of the best study apps out there! love that we can plant trees irl <3,5
041979a8-0d71-4801-bce2-e884c224cbdf,Made me productive and do a lot :revolving_hearts:,5
d1797763-e803-4c1f-97a1-a5c6f8a10f3f,it very helpful,5
242b6a53-d292-44a3-a269-a66859dc314e,Amazing,5
ea814cec-ea1b-4186-a06d-327116bd7157,:gem_stone:,5
c7f2f1ce-c74c-4f5f-8be4-3a70d4610f14,great for improving productivity. stops me constantly scrolling on my phone while I'm trying to study,5
1896907a-60e9-4e76-834d-391247bae26c,"Wow It helps me to be more focused, and I recommend it to all students around the globe and those who need to have to be focused ..",5
42b9ec63-941e-4dd7-a4a1-d699502a9450,"I am using this app from last 1.5 Years. It's Really very helpful ۔ Just I will recommend Forest team to Upload More Free Trees Which can be Buy by Coin :coin:, Because There are very Limited trees. EVEN IF YOU SELL 1 NEE TREE IN 50,000 COIN :coin: , It will be more better to encourage us to eart more coins from Forest App !",5
ce136a8e-e0d3-4b97-92c6-d1acba0baec6,"I'm about to start medical school in a few months, and Forest really helps me stay focused on my studying tasks by staying away from distracting apps on my phone, iPad, and laptop. There's something motivating about planting happy little trees to prepare myself for the next step in my education that makes me come back to Forest over other productivity apps. I can't wait to hopefully grow a full forest soon when preparing for medical school.",5
367d4342-046f-4108-85b3-21fab5cb5c30,Love this app so much!,5
2019c23c-1ef2-4d4c-8e6e-da5561fb047d,Helped me through my studies,5
2a6c25fb-2095-4531-bf64-4a302febebc1,Amazing,5
352e5e96-a903-4d30-aa2a-137511738b2a,very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very happy nice app motivating app and use ful app :smiling_face_with_hearts::smiling_face_with_hearts::smiling_face_with_sunglasses::smiling_face_with_sunglasses::kissing_face_with_closed_eyes::kissing_face_with_closed_eyes::kissing_face_with_closed_eyes::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::OK_hand::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::orange_heart::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::hundred_points::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart::red_heart: it's very true faithfully download app:OK_hand::heart_suit:,5
a7a97524-9c26-4bed-9697-a89a83740061,Helpful,5
91913336-a012-4a82-b4ee-1c97b7a2de21,Creative and effective,5
e67328ba-0967-4409-a242-4f3c3c6e8b74,help me to focus,5
bf65c133-f5d2-4a85-a5fd-cf105803889b,I really enjoy this app. Helps me focus and study,5
22fa53fb-ab42-4ffc-9c7c-c1cf20c1ce74,best app for studying ever created. i adore this app!,5
c4ddb620-73d5-4a41-8e9e-298c4166287f,I don't know y they have still not added the Pause option while focusing.... Seriously please consider this time !!....We have bathroom breaks and some unexpected situations to handle...Pause option is a must!!..and also make full screen option available,5
077f9cf1-29a6-448d-8cdb-ec8052ad4605,"Very helpful and helps me focus on my work better, and helps me not be distracted as much.",5
34b106ae-043a-4ab0-9494-c6b61c97d293,Very cute productivity app,5
cc1e9a2f-b29a-4daa-9994-a89d8048e43c,"This app is so good for all students. I really like it. Normally, when i study any lessons, i was looked phone 100 times a hour. But now, im not like before. Thanks!!!",5
29abe965-9433-4f63-b2fa-61211914b0b9,Great app!,5
c9ee8e3b-5021-4d98-a6fd-be9862d6be60,A very good app thank you for this app..I can focus on my studies it really helps me! I love it so I give it 5 stars ♡,5
4f1ce3ec-6881-47e1-8b6c-69eb1181dbc1,I love it,5
c825e52f-5577-4e4b-9649-dfcebd3c162f,"I have used this app for a few years, and I just enjoy it so much. It really helps during crunches like finals. I also just love all the different trees and seeing them at the end of the day. If you like the idea of the Pomodoro method but struggle with it like me, something about promising a virtual tree I'll study for them helps. Don't ask me how, it just does for some reason :face_with_tears_of_joy:",5
f0cfc516-1721-4a91-8ee0-a0f3f454ff28,"Really motivating to focus, I love it!",5
978d263a-6c99-4e72-869a-9e8fc300b3e3,I love it,5
c01c83ab-650c-4b2f-a5f9-b904282251bf,Amazing,5
3f7d76f6-8e22-4902-9d0b-932172d9117a,Great app really helps. Thank you,5
1409f4ef-0c1d-4a18-990d-e96c38caa186,I really recommend this app because it will always make me study and I love nature it is good people who is natural lover,5
75e36fb5-df9c-48a1-9faa-845e0faeb298,Excellent,5
9ec56850-4b77-470b-ba07-e4c9e72c1d16,Wonderful,5
d311f18b-c171-400b-92f0-ba5fdb5a97ab,nice app I love this,5
d88f6814-1a37-46c7-904d-8a6a360b6c3a,Really helpful app!,5
4ca2394e-b339-4c73-9adf-0495b354b05b,This application encouraged me to study,5
281caae9-79c6-4fb7-accd-3a7ee4c36157,"Even with the free version, this app got me a passing grade on a math test first time using the app. Makes studying/productivity into a game and you can actually help the world by doing what you need to.",5
77a6b16f-f800-4224-95b6-21fe6be45639,"I love this app so so much. Has upped my grades incredibly, gotten rid of my procrastination, gives me amazing motivation and the app has worked perfectly for me, no annoying bugs or glitches. One thing I would change, altho the app is already excellent, is to make the size of the tree bigger or smaller depending on how long you study. But love the app, highly recommend.",5
0d199943-2d32-4674-a631-ae1155214764,this app is excellent!! really helpful for my focus and the event and theme is interesting,5
4f77470c-fe98-47af-9f98-e689ca44162b,really helpful!!,5
3919d474-97fc-4de9-8d2f-48a1faf73ed4,It is the best app for productivity . I just love it . Wonderful . I love the concept of forest . I luv it :revolving_hearts:,5
30ea11ce-4dce-4e6c-bbac-baedfb225216,very help ful,5
ead0ff63-fed7-488d-acb6-0050fecab5ce,Very useful in motivation and focus.,5
6b52db15-808e-462b-983e-4a0044ccaab6,This app halp me to study without annoying. Thanks a million to Forest.,5
a3a4eaa6-a87b-4c94-91f9-bbe3d6c0c456,Çok iyi uygulama. Sizi aşırı motive ediyor,5
d7babdff-3cab-4aa2-bf3f-df91d17f7c11,Loving this app,5
2daa0dd8-302e-460a-a609-da5aa617106f,love it :smiling_face_with_smiling_eyes:,5
9abe25e8-a808-4d41-ac3b-65ea50a88670,"Got so out of touch with my phone, I actually forgot to plant my trees for months now. This app is amazing. Thank you developers.",5
de7ecf48-2760-454a-bf6b-8117f095b331,Loved it great way to make the otherwise boring ish tasks fun again. I always put this on while studying or while working on something and checking on my little forest every night is just so satisfying.,5
4b2f3523-2baa-4396-abf2-3a870976be27,"I love this app so much! I use it every single day to help me study, and it has improved my productivity drastically. As someone with ADHD, having a little tree depend on me helps snap my attention back into focus. I love the art style of the premium tress, and love that Forest is helping plant trees in real life too. Overall just a great app, and I would recommend dropping the $3 on premium.",5
a78df6e1-cb36-4f02-9598-dc7183a38f27,That's amazing,5
5f0dd164-a9c3-4c7c-b99a-3a3185d13260,Loved it,5
8feb12a8-17f7-45f9-a23b-3fc6c81757a2,I really like this app. A brilliant idea for being efficient at work and study.,5
485107fe-b7eb-4837-9d6b-cbcf0e5fd129,A very good app,5
3ca180b4-59f9-430e-8c15-29b0fae3fee3,:heart_hands_light_skin_tone::heart_hands_light_skin_tone::heart_hands_light_skin_tone::heart_hands_light_skin_tone::heart_hands_light_skin_tone::heart_hands_light_skin_tone::heart_hands_light_skin_tone:,5
d8b839d1-915f-4574-b6ba-02a9b9b69d4f,I have adhd and this helped,5
6fc1ceb9-8b5b-4ec1-b3e0-ca55495e0184,most useful waiting for bts tiny tans Collab try to make it again army students humble request,5
36cbda28-2162-433c-bd74-f9c50a8af628,"Very helpful, I love the forest sounds and the plants are so cutee. I recommend it 100%!!",5
e09ce49a-0318-4b8a-8969-8687ac6ce688,I love this app so much :herb::herb:,5
04055b6e-1e9b-4ddd-b6a3-1f871447f227,Mst app,5
d8e00afb-e3cf-4b96-a50d-d5e38a0918b4,Helps a lot. It is very easy concentrate on works with this app.,5
f37188a8-2218-48a2-aadb-34e5de271a06,Very good,5
298d7415-9c7a-4cb1-9ddb-97488b1a1143,"Amazing app, really helps to keep you off your phone,I love it.",5
6cc7b1fb-b2e5-4777-a30b-0ba0b8c0a0d9,كده,5
de9377df-c5f5-4d8e-a70d-51b6549a7566,very nice aap for studing,5
faec7ac4-c640-4851-ac36-af89c23d0abb,Very nice,5
884be210-4059-4668-bf31-772b9ad147e7,the best app ever,5
e6765874-44ef-4b07-91a6-9456b643c3ab,The app is very good,5
51339067-0232-4206-8f3f-9f8de43c8fab,very good app,5
935b4c7f-b155-41fc-855d-9d1d8afbfe87,great,5
19783b5e-78f6-46b8-8ee2-ea0f683f1717,Great,5
f8873480-8a21-4909-8866-1765c2971f8b,"great app, helped me keep focus and off my phone during study sessions",5
61b1fad0-92e0-4a3c-8140-279ecf644c47,Cool,5
4f75bb96-af1d-45c6-b923-3cbe6fba589e,I think this wonderfull app should Be Free,5
0f77d0d9-53de-4bb5-95e9-d96e85df7ece,It really helps me concentrating in my studies. As it always gives you message to leave the phone or concentrate in the studies or work or etc. Also it makes competitive by planting trees in the app and making your own forest in your own way. I really recommend using this app. It is really a miracle <3,5
